mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_random_forest__max_depth,param_random_forest__max_leaf_nodes,param_random_forest__min_samples_split,param_random_forest__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
9.173898537953695,1.146802028020223,0.4292,0.4319583380752167,200,600,1000,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 100}",453,0.4293927955403345,0.43196619873245246,0.430060751518788,0.4330570867864152,0.428146407320366,0.43085172870678234,0.8330088884441549,0.26419147854133807,0.0007933157409673785,0.0009003508232163738
1.7862573464711506,0.2567637761433919,0.4804833333333333,0.5198958178264286,200,1000,20,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 10}",57,0.4803389745769067,0.5187819543232871,0.4822620565514138,0.5217434782065224,0.47884894244712234,0.5191620209494763,0.30551551305365426,0.09185898118052428,0.0013971063203276387,0.001315674559611173
2.598642349243164,0.3916824658711751,0.48218333333333335,0.5197541430350198,200,1000,20,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 20}",44,0.4791640626952979,0.518694451041914,0.48418710467761694,0.5193810077374033,0.4831991599579979,0.5211869703257419,0.19207954542958022,0.04659681710402578,0.002172826902464078,0.001051216932197777
6.41204849878947,0.8677417437235514,0.48325833333333335,0.5198583322541025,200,1000,20,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 50}",36,0.4828637852161088,0.519856994637299,0.4827620690517263,0.5196060049249385,0.48414920746037304,0.52011199720007,0.30627171109079093,0.042147037803242235,0.0006312867809899496,0.00020657264668427357
11.49228580792745,1.4665068785349529,0.48461666666666664,0.5197041624621194,200,1000,20,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 100}",27,0.4837137214708897,0.5193944772928984,0.48506212655316383,0.520243496956288,0.48507425371268564,0.5194745131371715,0.4679848628114333,0.25843532335913455,0.0006385337787549271,0.0003827642499348421
1.2684319019317627,0.34735997517903644,0.480175,0.5186916923055224,200,1000,50,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 10}",60,0.4806389520785941,0.5198319936997637,0.48153703842596063,0.5191435107061162,0.47834891744587227,0.5170995725106873,0.30224142013350686,0.04946059123896944,0.0013422345467897939,0.0011603552010669995
3.1436830361684165,0.3743601640065511,0.48101666666666665,0.5178875263154358,200,1000,50,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 20}",51,0.48086393520485965,0.5191319674487793,0.48231205780144504,0.5179810252371846,0.479873993699685,0.5165495862603435,1.0440960619472708,0.040336598647434156,0.0010011595135052203,0.0010563237151785425
5.975358168284099,0.70769731203715,0.48259166666666664,0.5164500310019853,200,1000,50,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 50}",42,0.48258880583956204,0.517956923384627,0.48303707592689815,0.5163560455494306,0.48214910745537276,0.5150371240718982,0.6264997665167858,0.15353693313285288,0.0003625104581841228,0.0011938542500718144
11.100225925445557,1.154347817103068,0.48296666666666666,0.5165666933978381,200,1000,50,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 100}",38,0.4827637927155463,0.5178569196344863,0.4833370834270857,0.516531043361958,0.48279913995699786,0.51531211719707,0.8269174967776516,0.2004802546781914,0.00026231651889695103,0.0010392170306417084
2.0739382902781167,0.2312459945678711,0.47386666666666666,0.5056917180263153,200,1000,100,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 10}",135,0.4769392295577832,0.5088190807155268,0.471636790919773,0.5023812202347471,0.4730236511825591,0.5058748531286718,0.19918972920799852,0.10173160907161906,0.002245307096939329,0.0026314337969736605
3.0157601038614907,0.4665953318277995,0.4774833333333333,0.5082124724016004,200,1000,100,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 20}",98,0.47503937204709645,0.5070065127442279,0.47771194279857,0.5076186547668154,0.47969898494924745,0.5100122496937577,0.04126200103911362,0.018091576589373267,0.0019091466111127216,0.0012969395231282725
6.813932736714681,0.7466874917348226,0.47885,0.5076833592770625,200,1000,100,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 50}",78,0.47901407394445417,0.5092190957160894,0.47796194904872624,0.5062311721103486,0.4795739786989349,0.5075998100047499,0.3730807082528325,0.09309808992138824,0.0006682454648100984,0.001221244509810567
12.280789136886597,1.2250666618347168,0.47941666666666666,0.5078916803185001,200,1000,100,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 100}",70,0.4795140364472665,0.5086190732152456,0.47891197279931996,0.5075311558605518,0.47982399119956,0.507524811879703,1.335017546874146,0.052310326605451464,0.0003786361914875116,0.0005143509704472709
1.8474714756011963,0.3864631652832031,0.4645666666666667,0.48008752399666976,200,1000,200,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 10}",229,0.4662650301227408,0.4816930634898809,0.4641366034150854,0.47781902726215925,0.46329816490824544,0.48075048123796904,0.393146114346416,0.069183263033158,0.001248815544772065,0.001649580431760015
3.050246795018514,0.4253834088643392,0.467325,0.482666695613087,200,1000,200,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 20}",200,0.4680398970077244,0.4844056652124455,0.46736168404210104,0.4809189885126436,0.4665733286664333,0.48267543311417216,0.25029098198510363,0.07453502459129942,0.0005992893822412617,0.0014234432104769253
5.805197477340698,0.8386609554290771,0.46823333333333333,0.48254169503967104,200,1000,200,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 50}",183,0.46896482763792713,0.48386814505543957,0.4691117277931948,0.48271896601292485,0.46662333116655835,0.48103797405064874,0.8604630617293509,0.13851248119915327,0.0011399793796838234,0.0011621921033284303
10.422656218210856,1.33576766649882,0.46973333333333334,0.48409584623876284,200,1000,200,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 100}",158,0.4706147038972077,0.4849056839631486,0.4693617340433511,0.48314396070049126,0.46922346117305863,0.48423789405264867,1.1432354866641479,0.23717362504968023,0.0006258092183794994,0.0007262003394928548
1.5995158354441326,0.20824750264485678,0.4486833333333333,0.45455834882085105,200,1000,500,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 10}",258,0.4487413443991701,0.45494206032726225,0.45123628090702267,0.45635679554005576,0.44607230361518074,0.4523761905952351,0.13095637853024858,0.04815437140716147,0.002108544460593275,0.0016475698916478894
3.030407508214315,0.37174463272094727,0.44643333333333335,0.45259163803806784,200,1000,500,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 20}",283,0.4446916481263905,0.45129192344712926,0.44676116902922575,0.45221934725815927,0.44784739236961846,0.4542636434089148,0.10343369913625682,0.08449182847813211,0.001309023988407951,0.0012414320229536806
5.343662579854329,0.5927188396453857,0.4454666666666667,0.45127504058985496,200,1000,500,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 50}",306,0.4467664925130615,0.4531044914184282,0.44661116527913197,0.4518693516331046,0.4430221511075554,0.44885127871803204,0.5612859704592996,0.06929702440387726,0.0017296315416804556,0.0017864972769452373
10.660106976826986,0.929826021194458,0.44761666666666666,0.453333307465597,200,1000,500,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 100}",266,0.44591655625828064,0.452041951573184,0.44806120153003826,0.4535818302271222,0.4488724436221811,0.45437614059648507,1.1578357612518326,0.07719580178720215,0.0012470091414450047,0.0009689968253721112
1.2135735352834065,0.25192658106486004,0.4320833333333333,0.4353250289633867,200,1000,1000,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 10}",404,0.43291753118516113,0.436491368426316,0.43311082777069426,0.43644454444319447,0.4302215110755538,0.4330391740206495,0.4993409554251972,0.0976969285729237,0.0013188208714722967,0.0016164565641706777
2.007894992828369,0.42165295282999676,0.42788333333333334,0.4307375165127219,200,1000,1000,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 20}",474,0.42896782741294404,0.4320287010762904,0.4259356483912098,0.4282446469419132,0.42874643732186607,0.431939201519962,0.10852782885591311,0.09479521632161145,0.0013801580420036014,0.0017631036205970271
4.2631614208221436,0.6384015083312988,0.43045,0.43312081125239565,200,1000,1000,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 50}",426,0.42966777491688124,0.43144117904421414,0.43291082277056925,0.4362195472556593,0.4287714385719286,0.43170170745731357,0.6587349161511062,0.22451889409572243,0.0017780932556802007,0.0021937171462990636
8.997507492701212,1.0582857131958008,0.42985,0.43249165745084683,200,1000,1000,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 100}",440,0.43036772242081844,0.43222870857657164,0.42916072901822544,0.43159460506743663,0.43002150107505377,0.4336516587085323,0.8197050316552362,0.13958041537960103,0.0005074611199635416,0.0008601255735639886
1.6093917687733967,0.43370970090230304,0.48086666666666666,0.6444750567206534,200,,20,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 10}",53,0.47946404019698524,0.6472117704413916,0.4833370834270857,0.6444044449444382,0.4797989899494975,0.6418089547761306,0.22922817154722738,0.06662649855102959,0.001752159766061925,0.0022062553184679806
3.096957524617513,0.5514317353566488,0.48970833333333336,0.6537291480806638,200,,20,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 20}",9,0.4885633577481689,0.6528869832618723,0.4894622365559139,0.6534793315083561,0.4910995549777489,0.6548211294717632,0.7938946157655933,0.07686335627612396,0.0010499254595886267,0.000809129833075213
6.778304100036621,0.8701388835906982,0.49296666666666666,0.656575011833035,200,,20,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 50}",8,0.4920630952678549,0.657112141705314,0.49436235905897646,0.656729290883864,0.49247462373118656,0.6558836029099272,0.424623645615955,0.13623810153429436,0.0010010836138754098,0.0005132760219648539
12.661718368530273,1.509036699930827,0.4956333333333333,0.6580291899594166,200,,20,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 100}",3,0.49613778966577504,0.6592872232708726,0.4964374109352734,0.6573292833839577,0.4943247162358118,0.6574710632234194,0.3456726996603728,0.07281748608800229,0.0009333475571773993,0.0008914449843818245
1.7654005686442058,0.36448343594868976,0.4812416666666667,0.5509832640988469,200,,50,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 10}",49,0.47886408519361046,0.5476955385826968,0.48116202905072625,0.5508056149298134,0.48369918495924796,0.5544486387840304,0.4240907965593054,0.013343379228661172,0.001974736590698231,0.0027598019255925593
3.1618711153666177,0.47809727986653644,0.48465,0.5510042013916868,200,,50,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 20}",26,0.48583856210784193,0.5525707214020525,0.48596214905372637,0.5515056061799227,0.48214910745537276,0.5489362765930852,0.2497913302322254,0.12222958598632419,0.0017690514150811266,0.0015255277422598934
6.4037783940633135,0.9452033837636312,0.486825,0.5514583350894479,200,,50,50,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 50}",20,0.48588855835812317,0.551370676400365,0.48863721593039827,0.5523180960237997,0.48594929746487325,0.550686232844179,0.17460103992887305,0.09940631743297966,0.0012816460484298892,0.0006690826523827275
10.869258403778076,1.2021892070770264,0.48788333333333334,0.5505416820680377,200,,50,100,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 100}",16,0.48813838962077843,0.5510331637436404,0.48836220905522637,0.5517806027424658,0.4871493574678734,0.548811279718007,0.3632945480944914,0.05171167931531092,0.0005269625058807156,0.0012610539200697986
1.8988187313079834,0.31766708691914874,0.47595,0.5096708859451552,200,,100,10,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 10}",117,0.477339199560033,0.5121442054077028,0.47681192029800745,0.5099311258609267,0.4736986849342467,0.5069373265668359,0.3140841692652173,0.09953861170856941,0.0016063493071782292,0.002133649522326705
2.773561954498291,0.48344818751017254,0.47739166666666666,0.5086416683919551,200,,100,20,"{'random_forest__max_depth': 200, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 20}",99,0.47636427267954906,0.508931584934435,0.4792369809245231,0.5076061549230635,0.47657382869143455,0.5093872653183671,0.2576055785221937,0.014464218886786406,0.001307611392522047,0.0007554809775973737
